method,initial,meta_lr,env,seed,score,step,aggregate,episodes,selected,candidate_runs,branch,backend,run_id,code_commit,log_commit,rel_path,source_path,eval_file,eval_line,score_field,evaluated_at
td3_amo,1,0.001,halfcheetah-medium-expert-v2,0,99.76199574025001,1000000,True,50,True,2,ext_csv,jax,hme_s0_ae1_ab1_Tlr0p001__cfc29775,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_0/hme_s0_ae1_ab1_Tlr0p001__cfc29775,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_hc-me_a1_alr1em3_s0,eval.jsonl,1,normalized_score,2026-09-15T06:43:25.772625+00:00
td3_amo,1,0.001,halfcheetah-medium-expert-v2,0,91.17512996606344,1000000,True,50,False,2,shchoi,jax,hme_s0_default__f4243c64,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_0/hme_s0_default__f4243c64,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr1em3_hc-me_s0,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T12:41:28.313288+00:00
td3_amo,1,0.001,halfcheetah-medium-expert-v2,1,95.26676508026878,1000000,True,50,False,2,ext_csv,jax,hme_s1_ae1_ab1_Tlr0p001__c10607dd,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_1/hme_s1_ae1_ab1_Tlr0p001__c10607dd,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_hc-me_a1_alr1em3_s1,eval.jsonl,1,normalized_score,2026-09-15T06:43:48.685234+00:00
td3_amo,1,0.001,halfcheetah-medium-expert-v2,1,98.56669645044207,1000000,True,50,True,2,shchoi,jax,hme_s1_default__6a0b4cfc,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_1/hme_s1_default__6a0b4cfc,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr1em3_hc-me_s1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T16:53:34.764834+00:00
td3_amo,1,0.001,halfcheetah-medium-expert-v2,2,102.56023275671657,1000000,True,50,True,2,ext_csv,jax,hme_s2_ae1_ab1_Tlr0p001__f5135520,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_2/hme_s2_ae1_ab1_Tlr0p001__f5135520,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_hc-me_a1_alr1em3_s2,eval.jsonl,1,normalized_score,2026-09-15T08:43:58.979506+00:00
td3_amo,1,0.001,halfcheetah-medium-expert-v2,2,99.57423771505786,1000000,True,50,False,2,shchoi,jax,hme_s2_default__8d1f2c3b,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_2/hme_s2_default__8d1f2c3b,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr1em3_hc-me_s2,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T18:52:12.030151+00:00
td3_amo,1,0.001,halfcheetah-medium-expert-v2,3,100.72187981991638,1000000,True,50,False,2,ext_csv,jax,hme_s3_ae1_ab1_Tlr0p001__e2c8fcb7,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_3/hme_s3_ae1_ab1_Tlr0p001__e2c8fcb7,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_hc-me_a1_alr1em3_s3,eval.jsonl,1,normalized_score,2026-09-15T08:44:28.023581+00:00
td3_amo,1,0.001,halfcheetah-medium-expert-v2,3,103.8313590616974,1000000,True,50,True,2,shchoi,jax,hme_s3_default__f9451ccd,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/halfcheetah-medium-expert-v2/1e-3/seed_3/hme_s3_default__f9451ccd,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr1em3_hc-me_s3,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T20:38:36.118066+00:00
td3_amo,1,0.0003,halfcheetah-medium-expert-v2,0,98.29317077825966,1000000,True,50,True,2,ext_csv,jax,hme_s0_ae1_ab1_Tlr0p0003__a97f4c4b,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_0/hme_s0_ae1_ab1_Tlr0p0003__a97f4c4b,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_hc-me_a1_alr3em4_s0,eval.jsonl,1,normalized_score,2026-09-15T06:44:09.073399+00:00
td3_amo,1,0.0003,halfcheetah-medium-expert-v2,0,97.13603890574282,1000000,True,50,False,2,shchoi,jax,hme_s0_default__87b2a89a,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_0/hme_s0_default__87b2a89a,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr3em4_hc-me_s0,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T11:46:34.374970+00:00
td3_amo,1,0.0003,halfcheetah-medium-expert-v2,1,95.92187829494304,1000000,True,50,True,2,ext_csv,jax,hme_s1_ae1_ab1_Tlr0p0003__6e99b246,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_1/hme_s1_ae1_ab1_Tlr0p0003__6e99b246,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_hc-me_a1_alr3em4_s1,eval.jsonl,1,normalized_score,2026-09-15T06:44:28.713271+00:00
td3_amo,1,0.0003,halfcheetah-medium-expert-v2,1,94.89472055446639,1000000,True,50,False,2,shchoi,jax,hme_s1_default__896674fa,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_1/hme_s1_default__896674fa,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr3em4_hc-me_s1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T11:46:34.467997+00:00
td3_amo,1,0.0003,halfcheetah-medium-expert-v2,2,96.58575591568118,1000000,True,50,False,2,ext_csv,jax,hme_s2_ae1_ab1_Tlr0p0003__fa1395cc,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_2/hme_s2_ae1_ab1_Tlr0p0003__fa1395cc,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_hc-me_a1_alr3em4_s2,eval.jsonl,1,normalized_score,2026-09-15T06:44:46.257850+00:00
td3_amo,1,0.0003,halfcheetah-medium-expert-v2,2,98.20080185441908,1000000,True,50,True,2,shchoi,jax,hme_s2_default__b38be9d7,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_2/hme_s2_default__b38be9d7,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr3em4_hc-me_s2,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T11:46:39.136622+00:00
td3_amo,1,0.0003,halfcheetah-medium-expert-v2,3,94.70422281766187,1000000,True,50,False,2,ext_csv,jax,hme_s3_ae1_ab1_Tlr0p0003__3fe54c0d,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_3/hme_s3_ae1_ab1_Tlr0p0003__3fe54c0d,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_hc-me_a1_alr3em4_s3,eval.jsonl,1,normalized_score,2026-09-15T06:45:05.982562+00:00
td3_amo,1,0.0003,halfcheetah-medium-expert-v2,3,95.39821866426354,1000000,True,50,True,2,shchoi,jax,hme_s3_default__3037251f,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/halfcheetah-medium-expert-v2/3e-4/seed_3/hme_s3_default__3037251f,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr3em4_hc-me_s3,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T11:46:39.635705+00:00
td3_amo,1,0.002,hopper-medium-v2,0,100.70751410418812,1000000,True,50,True,1,ext_csv,jax,hopm_s0_ae1_ab1_Tlr0p002__d13125b6,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/2e-3/seed_0/hopm_s0_ae1_ab1_Tlr0p002__d13125b6,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-m_a1_alr2em3_s0,eval.jsonl,1,normalized_score,2026-09-15T11:08:24.405750+00:00
td3_amo,1,0.002,hopper-medium-v2,1,100.7774912306713,1000000,True,50,True,1,ext_csv,jax,hopm_s1_ae1_ab1_Tlr0p002__df251ddf,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/2e-3/seed_1/hopm_s1_ae1_ab1_Tlr0p002__df251ddf,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-m_a1_alr2em3_s1,eval.jsonl,1,normalized_score,2026-09-15T11:08:53.115732+00:00
td3_amo,1,0.002,hopper-medium-v2,2,99.03031913323743,1000000,True,50,True,1,ext_csv,jax,hopm_s2_ae1_ab1_Tlr0p002__48d30a9b,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/2e-3/seed_2/hopm_s2_ae1_ab1_Tlr0p002__48d30a9b,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-m_a1_alr2em3_s2,eval.jsonl,1,normalized_score,2026-09-15T11:09:19.360928+00:00
td3_amo,1,0.002,hopper-medium-v2,3,94.44975787101959,1000000,True,50,True,1,ext_csv,jax,hopm_s3_ae1_ab1_Tlr0p002__ebac76fc,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/2e-3/seed_3/hopm_s3_ae1_ab1_Tlr0p002__ebac76fc,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-m_a1_alr2em3_s3,eval.jsonl,1,normalized_score,2026-09-15T11:09:44.423079+00:00
td3_amo,1,0.001,hopper-medium-v2,0,72.7103144930143,1000000,True,50,False,2,ext_csv,jax,hopm_s0_ae1_ab1_Tlr0p001__c989c5da,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/1e-3/seed_0/hopm_s0_ae1_ab1_Tlr0p001__c989c5da,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-m_a1_alr1em3_s0,eval.jsonl,1,normalized_score,2026-09-15T11:07:02.265883+00:00
td3_amo,1,0.001,hopper-medium-v2,0,76.81730725396919,1000000,True,50,True,2,shchoi,jax,hopm_s0_default__1a8218ae,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/hopper-medium-v2/1e-3/seed_0/hopm_s0_default__1a8218ae,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr1em3_h-m_s0,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T12:39:24.742136+00:00
td3_amo,1,0.001,hopper-medium-v2,1,68.2234097409924,1000000,True,50,False,2,ext_csv,jax,hopm_s1_ae1_ab1_Tlr0p001__b09de4d7,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/1e-3/seed_1/hopm_s1_ae1_ab1_Tlr0p001__b09de4d7,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-m_a1_alr1em3_s1,eval.jsonl,1,normalized_score,2026-09-15T11:07:19.364226+00:00
td3_amo,1,0.001,hopper-medium-v2,1,73.9328424231503,1000000,True,50,True,2,shchoi,jax,hopm_s1_default__4e8973a6,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/hopper-medium-v2/1e-3/seed_1/hopm_s1_default__4e8973a6,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr1em3_h-m_s1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T17:05:40.067212+00:00
td3_amo,1,0.001,hopper-medium-v2,2,68.46786609278634,1000000,True,50,False,2,ext_csv,jax,hopm_s2_ae1_ab1_Tlr0p001__1ebb761d,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/1e-3/seed_2/hopm_s2_ae1_ab1_Tlr0p001__1ebb761d,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-m_a1_alr1em3_s2,eval.jsonl,1,normalized_score,2026-09-15T11:07:36.544527+00:00
td3_amo,1,0.001,hopper-medium-v2,2,71.40118302892832,1000000,True,50,True,2,shchoi,jax,hopm_s2_default__db81063b,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/hopper-medium-v2/1e-3/seed_2/hopm_s2_default__db81063b,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr1em3_h-m_s2,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T18:56:15.863776+00:00
td3_amo,1,0.001,hopper-medium-v2,3,74.89004667122259,1000000,True,50,True,2,ext_csv,jax,hopm_s3_ae1_ab1_Tlr0p001__f5c927bb,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/1e-3/seed_3/hopm_s3_ae1_ab1_Tlr0p001__f5c927bb,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-m_a1_alr1em3_s3,eval.jsonl,1,normalized_score,2026-09-15T11:07:56.667392+00:00
td3_amo,1,0.001,hopper-medium-v2,3,61.78107853761921,1000000,True,50,False,2,shchoi,jax,hopm_s3_default__a8e6bd08,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/hopper-medium-v2/1e-3/seed_3/hopm_s3_default__a8e6bd08,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr1em3_h-m_s3,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T20:54:48.028123+00:00
td3_amo,1,0.0003,hopper-medium-v2,0,60.396986240491756,1000000,True,50,False,2,ext_csv,jax,hopm_s0_ae1_ab1_Tlr0p0003__f0d43b7d,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/3e-4/seed_0/hopm_s0_ae1_ab1_Tlr0p0003__f0d43b7d,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-m_a1_alr3em4_s0,eval.jsonl,1,normalized_score,2026-09-15T11:09:59.671249+00:00
td3_amo,1,0.0003,hopper-medium-v2,0,61.36313762308778,1000000,True,50,True,2,shchoi,jax,hopm_s0_default__69847d50,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/hopper-medium-v2/3e-4/seed_0/hopm_s0_default__69847d50,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr3em4_h-m_s0,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T11:46:25.583423+00:00
td3_amo,1,0.0003,hopper-medium-v2,1,64.45378673549159,1000000,True,50,True,2,ext_csv,jax,hopm_s1_ae1_ab1_Tlr0p0003__7751bf0b,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/3e-4/seed_1/hopm_s1_ae1_ab1_Tlr0p0003__7751bf0b,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-m_a1_alr3em4_s1,eval.jsonl,1,normalized_score,2026-09-15T11:10:15.893281+00:00
td3_amo,1,0.0003,hopper-medium-v2,1,62.79515111767392,1000000,True,50,False,2,shchoi,jax,hopm_s1_default__7ff7df0d,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/hopper-medium-v2/3e-4/seed_1/hopm_s1_default__7ff7df0d,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr3em4_h-m_s1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T11:46:25.882906+00:00
td3_amo,1,0.0003,hopper-medium-v2,2,57.40939559665716,1000000,True,50,False,2,ext_csv,jax,hopm_s2_ae1_ab1_Tlr0p0003__fac84e18,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/3e-4/seed_2/hopm_s2_ae1_ab1_Tlr0p0003__fac84e18,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-m_a1_alr3em4_s2,eval.jsonl,1,normalized_score,2026-09-15T11:10:30.314909+00:00
td3_amo,1,0.0003,hopper-medium-v2,2,60.1144025757258,1000000,True,50,True,2,shchoi,jax,hopm_s2_default__6888b1dc,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/hopper-medium-v2/3e-4/seed_2/hopm_s2_default__6888b1dc,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr3em4_h-m_s2,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T11:46:25.828634+00:00
td3_amo,1,0.0003,hopper-medium-v2,3,55.70892439548513,1000000,True,50,False,2,ext_csv,jax,hopm_s3_ae1_ab1_Tlr0p0003__b4c2c3c5,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-v2/3e-4/seed_3/hopm_s3_ae1_ab1_Tlr0p0003__b4c2c3c5,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-m_a1_alr3em4_s3,eval.jsonl,1,normalized_score,2026-09-15T11:10:44.270666+00:00
td3_amo,1,0.0003,hopper-medium-v2,3,58.58155939048426,1000000,True,50,True,2,shchoi,jax,hopm_s3_default__cd731398,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/hopper-medium-v2/3e-4/seed_3/hopm_s3_default__cd731398,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr3em4_h-m_s3,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T11:46:26.113681+00:00
td3_amo,1,0.002,hopper-medium-replay-v2,0,102.20833722794225,1000000,True,50,True,1,ext_csv,jax,hopmr_s0_ae1_ab1_Tlr0p002__d659c820,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/2e-3/seed_0/hopmr_s0_ae1_ab1_Tlr0p002__d659c820,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-mr_a1_alr2em3_s0,eval.jsonl,1,normalized_score,2026-09-15T11:56:51.405395+00:00
td3_amo,1,0.002,hopper-medium-replay-v2,1,98.43171908787623,1000000,True,50,True,1,ext_csv,jax,hopmr_s1_ae1_ab1_Tlr0p002__207ec490,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/2e-3/seed_1/hopmr_s1_ae1_ab1_Tlr0p002__207ec490,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-mr_a1_alr2em3_s1,eval.jsonl,1,normalized_score,2026-09-15T11:57:17.716359+00:00
td3_amo,1,0.002,hopper-medium-replay-v2,2,101.82388317788555,1000000,True,50,True,1,ext_csv,jax,hopmr_s2_ae1_ab1_Tlr0p002__ab7845e2,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/2e-3/seed_2/hopmr_s2_ae1_ab1_Tlr0p002__ab7845e2,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-mr_a1_alr2em3_s2,eval.jsonl,1,normalized_score,2026-09-15T11:57:42.040861+00:00
td3_amo,1,0.002,hopper-medium-replay-v2,3,100.85146328425152,1000000,True,50,True,1,ext_csv,jax,hopmr_s3_ae1_ab1_Tlr0p002__0a2f2c40,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/2e-3/seed_3/hopmr_s3_ae1_ab1_Tlr0p002__0a2f2c40,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-mr_a1_alr2em3_s3,eval.jsonl,1,normalized_score,2026-09-15T11:58:09.500979+00:00
td3_amo,1,0.001,hopper-medium-replay-v2,0,101.09034810478961,1000000,True,50,True,2,ext_csv,jax,hopmr_s0_ae1_ab1_Tlr0p001__13b8b0bc,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/1e-3/seed_0/hopmr_s0_ae1_ab1_Tlr0p001__13b8b0bc,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-mr_a1_alr1em3_s0,eval.jsonl,1,normalized_score,2026-09-15T11:11:10.696439+00:00
td3_amo,1,0.001,hopper-medium-replay-v2,0,100.67733431618345,1000000,True,50,False,2,shchoi,jax,hopmr_s0_default__d7f3dd09,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/hopper-medium-replay-v2/1e-3/seed_0/hopmr_s0_default__d7f3dd09,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr1em3_h-mr_s0,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T13:15:39.059802+00:00
td3_amo,1,0.001,hopper-medium-replay-v2,1,98.28398337423879,1000000,True,50,True,2,ext_csv,jax,hopmr_s1_ae1_ab1_Tlr0p001__7cc6793b,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/1e-3/seed_1/hopmr_s1_ae1_ab1_Tlr0p001__7cc6793b,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-mr_a1_alr1em3_s1,eval.jsonl,1,normalized_score,2026-09-15T11:11:37.652276+00:00
td3_amo,1,0.001,hopper-medium-replay-v2,1,96.13259048696065,1000000,True,50,False,2,shchoi,jax,hopmr_s1_default__a2351bfb,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/hopper-medium-replay-v2/1e-3/seed_1/hopmr_s1_default__a2351bfb,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr1em3_h-mr_s1,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T17:09:45.476087+00:00
td3_amo,1,0.001,hopper-medium-replay-v2,2,100.25478449684458,1000000,True,50,True,2,ext_csv,jax,hopmr_s2_ae1_ab1_Tlr0p001__f7fe2ec8,1e34514ddf70bfc8a78757d9a78b82306627164c,32edbe55c2befd86f645192b55d2156f2f8abffc,ablation/td3_amo/hopper-medium-replay-v2/1e-3/seed_2/hopmr_s2_ae1_ab1_Tlr0p001__f7fe2ec8,/raid/ext_csv/AMO_store/td3_amo_jax_loco_antmaze_alpha1_alr_seeds0to3/runs/td3amo_jax_h-mr_a1_alr1em3_s2,eval.jsonl,1,normalized_score,2026-09-15T11:19:29.790362+00:00
td3_amo,1,0.001,hopper-medium-replay-v2,2,99.49447301160826,1000000,True,50,False,2,shchoi,jax,hopmr_s2_default__464dec64,1e34514ddf70bfc8a78757d9a78b82306627164c,aa9e29b18841961a07cba1afe3a44a6048ce24e6,ablation/td3_amo/hopper-medium-replay-v2/1e-3/seed_2/hopmr_s2_default__464dec64,/home/shchoi/AMO_td3-amo-bootrms/results/td3_amo_jax_a1_s03/runs/td3amo_jax_a1_tlr1em3_h-mr_s2,final_eval_50.jsonl,1,d4rl_normalized_score,2026-09-19T19:06:23.803816+00:00
